Id;Cadence
42444.0;83.1027
42445.0;83.4353
42446.0;60.1389
42447.0;71.4747
42448.0;94.1447
42449.0;85.9568
42450.0;80.8962
42451.0;85.2831
42452.0;84.5052
42453.0;80.7369
42454.0;90.4701
42455.0;73.2781
42456.0;79.9507
42457.0;84.6928
42458.0;81.101
42459.0;71.7804
42460.0;92.9225
42461.0;85.9081
42462.0;87.6645
42463.0;81.313
42464.0;88.7814
42465.0;85.741
42466.0;80.7961
42467.0;85.4524
42468.0;88.7728
42469.0;97.0442
42470.0;80.1242
42471.0;95.2312
42472.0;88.4263
42473.0;90.0523
42474.0;80.7933
42475.0;78.8828
42476.0;82.1323
42477.0;89.314
42478.0;86.9582
42479.0;89.7164
42480.0;86.4243
42481.0;89.5302
42482.0;97.1406
42483.0;85.1758
42484.0;104.3971
42485.0;96.9662
42486.0;85.8277
42487.0;82.6754
42488.0;88.5398
42489.0;85.5708
42490.0;78.4121
42491.0;102.0854
42492.0;89.8034
42493.0;76.6255
42494.0;98.1115
42495.0;85.8058
42496.0;97.8856
42497.0;95.586
42498.0;80.7608
42499.0;82.6362
42500.0;89.0489
42501.0;83.9475
42502.0;97.6627
42503.0;82.1392
42504.0;93.7734
42505.0;86.1219
42506.0;77.9896
42507.0;96.9515
42508.0;73.7466
42509.0;82.7198
42510.0;84.8575
42511.0;84.6888
42512.0;88.0623
42513.0;89.5937
42514.0;88.8013
42515.0;81.7175
42516.0;89.7881
42517.0;90.3667
42518.0;84.7114
42519.0;89.907
42520.0;83.2596
42521.0;80.2054
42522.0;88.0711
42523.0;50.0542
42524.0;102.1552
42525.0;90.313
42526.0;55.3422
42527.0;93.8754
42528.0;80.1822
42529.0;85.1914
42530.0;100.8711
42531.0;83.7033
42532.0;83.9739
42533.0;87.1707
42534.0;80.7763
42535.0;85.2776
42536.0;72.3678
42537.0;81.7446
42538.0;84.7109
42539.0;77.7468
42540.0;80.9114
42541.0;84.741
42542.0;76.0203
42543.0;85.3447
42544.0;84.1835
42545.0;99.6281
42546.0;97.1654
42547.0;86.3104
42548.0;93.9992
42549.0;83.2954
42550.0;88.4431
42551.0;66.5979
42552.0;92.121
42553.0;88.6814
42554.0;94.9838
42555.0;87.8386
42556.0;88.9674
42557.0;81.1706
42558.0;82.4334
42559.0;90.9783
42560.0;86.9442
42561.0;94.8752
42562.0;85.1689
42563.0;79.1812
42564.0;90.4399
42565.0;95.1707
42566.0;80.3153
42567.0;79.6298
42568.0;86.4688
42569.0;77.8654
42570.0;81.2666
42571.0;80.7938
42572.0;50.6032
42573.0;99.0842
42574.0;93.8172
42575.0;92.641
42576.0;83.9176
42577.0;97.5193
42578.0;77.9466
42579.0;93.2774
42580.0;82.3951
42581.0;91.279
42582.0;93.1223
42583.0;98.9789
42584.0;90.0027
42585.0;83.996
42586.0;83.6617
42587.0;75.5288
42588.0;78.6388
42589.0;68.6722
42590.0;87.2298
42591.0;96.6624
42592.0;89.8771
42593.0;70.6253
42594.0;88.4968
42595.0;81.1485
42596.0;84.978
42597.0;88.6636
42598.0;85.6669
42599.0;99.5311
42600.0;100.906
42601.0;98.5923
42602.0;97.9811
42603.0;91.9863
42604.0;93.9641
42605.0;78.0261
42606.0;99.7213
42607.0;89.4106
42608.0;93.8845
42609.0;90.6138
42610.0;68.3173
42611.0;82.2962
42612.0;101.3452
42613.0;83.5793
42614.0;77.1167
42615.0;18.3182
42616.0;81.1524
42617.0;90.9589
42618.0;94.1038
42619.0;85.7925
42620.0;97.548
42621.0;95.554
42622.0;89.0996
42623.0;87.5862
42624.0;85.1875
42625.0;84.4108
42626.0;81.8444
42627.0;74.5988
42628.0;77.0007
42629.0;95.1651
42630.0;87.064
42631.0;100.8141
42632.0;94.9065
42633.0;93.6355
42634.0;89.6806
42635.0;80.8504
42636.0;95.347
42637.0;93.9127
42638.0;81.7695
42639.0;81.2199
42640.0;96.9275
42641.0;91.7633
42642.0;73.973
42643.0;63.9269
42644.0;75.567
42645.0;87.1925
42646.0;83.8874
42647.0;84.0567
42648.0;92.0929
42649.0;85.2092
42650.0;74.8234
42651.0;75.1032
42652.0;79.3716
42653.0;89.0308
42654.0;74.9715
42655.0;98.5701
42656.0;84.1473
42657.0;89.0568
42658.0;87.5547
42659.0;87.0396
42660.0;81.6799
42661.0;83.7631
42662.0;85.8711
42663.0;95.2255
42664.0;99.7529
42665.0;80.7646
42666.0;83.3182
42667.0;95.1519
42668.0;83.6855
42669.0;91.1672
42670.0;82.3497
42671.0;90.2426
42672.0;75.6353
42673.0;86.8134
42674.0;48.97
42675.0;89.1936
42676.0;78.9211
42677.0;95.559
42678.0;72.6066
42679.0;80.4141
42680.0;79.1318
42681.0;85.0825
42682.0;83.6287
42683.0;82.9053
42684.0;73.4767
42685.0;84.1443
42686.0;81.2199
42687.0;88.493
42688.0;93.0826
42689.0;76.2539
42690.0;82.6233
42691.0;79.2965
42692.0;88.3764
42693.0;82.9217
42694.0;93.9112
42695.0;82.1381
42696.0;99.3346
42697.0;81.1658
42698.0;85.1908
42699.0;89.778
42700.0;84.8625
42701.0;84.8974
42702.0;95.563
42703.0;71.6078
42704.0;31.9983
42705.0;100.5145
42706.0;78.6204
42707.0;84.714
42708.0;82.0447
42709.0;92.7006
42710.0;68.6451
42711.0;82.0523
42712.0;64.3565
42713.0;90.1591
42714.0;89.1134
42715.0;101.6344
42716.0;97.5729
42717.0;96.8315
42718.0;69.1261
42719.0;99.4169
42720.0;88.9578
42721.0;71.6388
42722.0;84.1868
42723.0;79.5671
42724.0;79.3745
42725.0;79.4386
42726.0;82.5217
42727.0;81.7457
42728.0;78.0171
42729.0;81.4116
42730.0;83.497
42731.0;89.7217
42732.0;95.6035
42733.0;92.1327
42734.0;96.8412
42735.0;99.2206
42736.0;87.8517
42737.0;80.9653
42738.0;91.8801
42739.0;83.5597
42740.0;84.449
42741.0;85.07
42742.0;78.9245
42743.0;91.1326
42744.0;96.7309
42745.0;86.3731
42746.0;77.6157
42747.0;84.8623
42748.0;90.2265
42749.0;84.8877
42750.0;83.8713
42751.0;99.0215
42752.0;92.4202
42753.0;85.0888
42754.0;76.0489
42755.0;75.0551
42756.0;86.5881
42757.0;82.5095
42758.0;80.0078
42759.0;75.4086
42760.0;82.2058
42761.0;82.5588
42762.0;75.7279
42763.0;80.44
42764.0;84.3623
42765.0;94.4708
42766.0;76.8024
42767.0;85.9351
42768.0;79.8594
42769.0;88.1571
42770.0;91.2741
42771.0;99.7316
42772.0;90.2955
42773.0;91.3957
42774.0;94.9562
42775.0;81.37
42776.0;92.9388
42777.0;82.8246
42778.0;90.8888
42779.0;81.2126
42780.0;95.2941
42781.0;84.6859
42782.0;89.0442
42783.0;91.5186
42784.0;91.6424
42785.0;35.2286
42786.0;79.0576
42787.0;83.9601
42788.0;81.7895
42789.0;93.614
42790.0;85.3112
42791.0;85.506
42792.0;87.6658
42793.0;74.2857
42794.0;96.6007
42795.0;77.1351
42796.0;82.8868
42797.0;90.7773
42798.0;84.9308
42799.0;78.0172
42800.0;85.426
42801.0;86.8511
42802.0;86.117
42803.0;84.3829
42804.0;80.6217
42805.0;85.7787
42806.0;85.2765
42807.0;82.019
42808.0;79.4123
42809.0;94.6195
42810.0;78.8214
42811.0;84.3795
42812.0;87.2601
42813.0;87.283
42814.0;84.9276
42815.0;85.9653
42816.0;95.7472
42817.0;70.9287
42818.0;79.9194
42819.0;94.0665
42820.0;73.6341
42821.0;89.454
42822.0;97.2946
42823.0;61.9106
42824.0;78.9521
42825.0;87.3618
42826.0;88.1516
42827.0;80.9569
42828.0;70.617
42829.0;84.2395
42830.0;90.9235
42831.0;87.2283
42832.0;79.0478
42833.0;95.6081
42834.0;89.576
42835.0;81.6352
42836.0;90.55
42837.0;96.0771
42838.0;91.6171
42839.0;79.6724
42840.0;85.2173
42841.0;100.6759
42842.0;96.6994
42843.0;83.3011
42844.0;90.7813
42845.0;78.6491
42846.0;89.7608
42847.0;81.0372
42848.0;85.3514
42849.0;81.5989
42850.0;85.0464
42851.0;85.0593
42852.0;73.9493
42853.0;92.9095
42854.0;87.2352
42855.0;103.0904
42856.0;93.6347
42857.0;86.7115
42858.0;76.8151
42859.0;92.481
42860.0;80.7126
42861.0;85.4082
42862.0;79.0879
42863.0;82.9963
42864.0;88.3754
42865.0;83.4687
42866.0;78.9955
42867.0;91.0307
42868.0;83.2185
42869.0;85.9912
42870.0;93.1279
42871.0;87.4434
42872.0;75.3767
42873.0;81.1012
42874.0;85.0445
42875.0;80.4114
42876.0;68.2008
42877.0;84.3468
42878.0;84.9903
42879.0;97.4586
42880.0;92.4019
42881.0;83.5403
42882.0;83.8858
42883.0;86.4363
42884.0;80.7599
42885.0;78.1497
42886.0;97.3789
42887.0;95.5366
42888.0;75.9794
42889.0;80.8135
42890.0;74.4615
42891.0;86.8272
42892.0;89.8596
42893.0;97.9113
42894.0;82.8613
42895.0;86.2641
42896.0;76.814
42897.0;89.1129
42898.0;84.1629
42899.0;83.8434
42900.0;83.1988
42901.0;76.2072
42902.0;96.2096
42903.0;79.603
42904.0;86.6178
42905.0;87.8206
42906.0;80.3525
42907.0;93.6382
42908.0;68.9041
42909.0;73.8305
42910.0;85.2077
42911.0;84.4477
42912.0;91.8677
42913.0;77.4326
42914.0;88.7627
42915.0;83.8664
42916.0;86.2836
42917.0;86.2546
42918.0;35.8658
42919.0;82.2681
42920.0;76.8004
42921.0;89.6303
42922.0;83.0242
42923.0;84.7529
42924.0;84.1323
42925.0;93.4852
42926.0;88.1321
42927.0;92.6458
42928.0;88.9655
42929.0;83.8663
42930.0;82.6517
42931.0;69.352
42932.0;85.9308
42933.0;85.1542
42934.0;87.4609
42935.0;90.2063
42936.0;90.0614
42937.0;83.2504
42938.0;94.699
42939.0;81.3115
42940.0;82.7137
42941.0;75.6516
42942.0;95.6913
42943.0;82.0493
42944.0;85.8089
42945.0;84.6006
42946.0;85.142
42947.0;90.6312
42948.0;78.1122
42949.0;83.5444
42950.0;86.8565
42951.0;79.8935
42952.0;80.6184
42953.0;80.7459
42954.0;94.9184
42955.0;93.2656
42956.0;91.4092
42957.0;80.9873
42958.0;85.0955
42959.0;79.4852
42960.0;83.3056
42961.0;93.4589
42962.0;81.009
42963.0;86.7195
42964.0;73.3514
42965.0;82.4403
42966.0;96.7078
42967.0;76.6647
42968.0;92.8933
42969.0;72.6918
42970.0;87.6143
42971.0;84.8748
42972.0;83.0511
42973.0;88.1987
42974.0;85.6178
42975.0;90.9864
42976.0;81.1251
42977.0;81.9343
42978.0;91.3672
42979.0;79.3715
42980.0;81.5906
42981.0;84.7795
42982.0;90.4319
42983.0;91.5913
42984.0;82.592
42985.0;97.0651
42986.0;86.0302
42987.0;85.4057
42988.0;46.3327
42989.0;97.2753
42990.0;82.2325
42991.0;91.7072
42992.0;87.2733
42993.0;93.2284
42994.0;86.3544
42995.0;100.2252
42996.0;91.3103
42997.0;76.1465
42998.0;101.0601
42999.0;85.1875
43000.0;83.8105
43001.0;86.5218
43002.0;86.0841
43003.0;90.8807
43004.0;87.1841
43005.0;86.1739
43006.0;86.4364
43007.0;79.635
43008.0;83.9472
43009.0;87.8286
43010.0;89.0389
43011.0;84.0035
43012.0;81.1134
43013.0;83.3168
43014.0;91.4785
43015.0;87.2563
43016.0;86.4741
43017.0;83.7121
43018.0;86.3596
43019.0;86.9123
43020.0;85.3288
43021.0;80.3442
43022.0;86.2126
43023.0;89.7054
43024.0;84.5409
43025.0;87.2388
43026.0;85.5101
43027.0;87.8046
43028.0;83.8575
43029.0;84.2721
43030.0;83.1253
43031.0;91.0842
43032.0;87.9681
43033.0;72.8147
43034.0;89.3575
43035.0;84.452
43036.0;90.1896
43037.0;89.0824
43038.0;84.914
43039.0;93.2858
43040.0;87.9146
43041.0;90.9596
43042.0;86.1315
43043.0;83.8246
43044.0;82.7814
43045.0;90.3365
43046.0;80.5371
43047.0;87.4079
43048.0;85.9692
43049.0;88.4217
43050.0;90.9162
43051.0;79.0806
43052.0;86.6897
43053.0;86.7888
43054.0;75.8697
43055.0;89.7565
43056.0;81.9995
43057.0;88.1015
43058.0;83.132
43059.0;90.3452
43060.0;91.6834
43061.0;87.649
43062.0;88.8558
43063.0;85.8927
43064.0;83.6432
43065.0;86.6414
43066.0;90.8985
43067.0;92.2537
43068.0;88.4115
43069.0;84.8594
43070.0;93.2429
43071.0;87.776
43072.0;88.1398
43073.0;86.3951
43074.0;86.0736
43075.0;87.4531
43076.0;86.3838
43077.0;92.04
43078.0;89.2983
43079.0;83.5198
43080.0;82.2103
43081.0;86.9883
43082.0;88.8808
43083.0;89.8147
43084.0;91.9244
43085.0;80.1856
43086.0;85.9316
43087.0;85.6319
43088.0;83.2631
43089.0;82.1443
43090.0;82.4037
43091.0;91.6027
43092.0;86.9531
43093.0;87.9082
43094.0;85.3004
43095.0;88.7237
43096.0;88.9332
43097.0;87.9859
43098.0;84.4249
43099.0;81.9901
43100.0;86.0004
43101.0;82.398
43102.0;88.1303
43103.0;87.6154
43104.0;86.2611
43105.0;93.4571
43106.0;86.2914
43107.0;82.2877
43108.0;80.7426
43109.0;81.6513
43110.0;92.5627
43111.0;85.5264
43112.0;81.6342
43113.0;82.4644
43114.0;87.2946
43115.0;87.4089
43116.0;79.0856
43117.0;81.7974
43118.0;89.4004
43119.0;83.0569
43120.0;85.2071
43121.0;89.3069
43122.0;87.0621
43123.0;82.5715
43124.0;89.0667
43125.0;82.7274
43126.0;82.8284
43127.0;85.1749
43128.0;87.2413
43129.0;85.3701
43130.0;88.3239
43131.0;87.0921
43132.0;86.9183
43133.0;76.4427
43134.0;88.7771
43135.0;86.9888
43136.0;82.9574
43137.0;91.7692
43138.0;83.4169
43139.0;86.4168
43140.0;83.3519
43141.0;89.0604
43142.0;88.5248
43143.0;81.242
43144.0;81.0776
43145.0;87.0266
43146.0;84.3299
43147.0;91.7571
43148.0;68.3905
43149.0;84.8075
43150.0;84.4662
43151.0;82.4388
43152.0;90.7281
43153.0;90.0935
43154.0;91.5781
43155.0;89.0768
43156.0;76.9022
43157.0;86.4282
43158.0;87.9462
43159.0;78.5206
43160.0;86.1565
43161.0;85.923
43162.0;84.4936
43163.0;89.8767
43164.0;80.6247
43165.0;87.0449
43166.0;82.491
43167.0;85.009
43168.0;88.1208
43169.0;86.9671
43170.0;89.9376
43171.0;86.3654
43172.0;87.3813
43173.0;85.9702
43174.0;92.6949
43175.0;87.4116
43176.0;78.8173
43177.0;85.0128
43178.0;88.3539
43179.0;86.8984
43180.0;57.4608
43181.0;84.1606
43182.0;80.0485
43183.0;81.8895
43184.0;87.2435
43185.0;86.9016
43186.0;82.7418
43187.0;88.2455
43188.0;84.7963
43189.0;85.9399
43190.0;85.2097
43191.0;88.0483
43192.0;92.479
43193.0;84.381
43194.0;81.2284
43195.0;86.3734
43196.0;89.7095
43197.0;86.184
43198.0;87.1813
43199.0;85.5651
43200.0;91.0593
43201.0;89.8455
43202.0;79.0693
43203.0;84.5201
43204.0;86.3314
43205.0;90.8463
43206.0;80.2404
43207.0;81.4675
43208.0;83.2712
43209.0;86.9534
43210.0;84.2707
43211.0;80.7703
43212.0;92.2209
43213.0;86.8482
43214.0;84.1161
43215.0;90.4148
43216.0;88.0551
43217.0;79.8256
43218.0;87.904
43219.0;88.3716
43220.0;79.792
43221.0;84.7279
43222.0;82.9322
43223.0;85.8765
43224.0;85.713
43225.0;87.6036
43226.0;78.6622
43227.0;88.8544
43228.0;90.0598
43229.0;90.6869
43230.0;91.1971
43231.0;89.8321
43232.0;87.9146
43233.0;89.0322
43234.0;88.0206
43235.0;87.9807
43236.0;82.7845
43237.0;90.0057
43238.0;79.6575
43239.0;84.7322
43240.0;91.7597
43241.0;84.2232
43242.0;87.6928
43243.0;83.5157
43244.0;85.2892
43245.0;85.7204
43246.0;84.8627
43247.0;81.1289
43248.0;78.0681
43249.0;86.5337
43250.0;88.6438
43251.0;85.4138
43252.0;91.0172
43253.0;85.8384
43254.0;87.7935
43255.0;86.9461
43256.0;83.6769
43257.0;82.8408
43258.0;80.8273
43259.0;91.124
43260.0;82.7928
43261.0;89.2521
43262.0;86.37
43263.0;87.526
43264.0;91.6867
43265.0;86.0091
43266.0;88.5015
43267.0;80.0869
43268.0;83.5898
43269.0;86.2634
43270.0;89.1414
43271.0;85.161
43272.0;88.995
43273.0;76.4389
43274.0;89.0754
43275.0;83.1792
43276.0;85.266
43277.0;83.41
43278.0;85.3516
43279.0;89.1239
43280.0;87.1663
43281.0;88.2767
43282.0;87.5637
43283.0;82.3248
43284.0;86.254
43285.0;92.436
43286.0;89.2373
43287.0;81.2333
43288.0;82.5389
43289.0;83.5132
43290.0;83.2595
43291.0;89.3543
43292.0;86.0596
43293.0;94.8588
43294.0;86.9417
43295.0;82.8099
43296.0;86.0511
43297.0;87.2468
43298.0;88.5213
43299.0;89.5692
43300.0;81.1028
43301.0;86.5963
43302.0;85.5816
43303.0;84.3411
43304.0;86.1217
43305.0;78.5877
43306.0;87.2514
43307.0;90.8689
43308.0;88.9749
43309.0;82.9705
43310.0;79.7067
43311.0;74.8954
43312.0;89.676
43313.0;87.2037
43314.0;89.6504
43315.0;81.9024
43316.0;87.0238
43317.0;71.0051
43318.0;87.8047
43319.0;88.2947
43320.0;92.5162
43321.0;91.7678
43322.0;84.0829
43323.0;85.7892
43324.0;87.9512
43325.0;94.0279
43326.0;88.7175
43327.0;90.5331
43328.0;88.3239
43329.0;89.2795
43330.0;87.4107
43331.0;84.2884
43332.0;86.3065
43333.0;87.7401
43334.0;78.0567
43335.0;90.9999
43336.0;85.8529
43337.0;78.2777
43338.0;84.9197
43339.0;92.2211
43340.0;92.532
43341.0;83.5238
43342.0;79.9849
43343.0;86.9674
43344.0;76.3085
43345.0;92.3277
43346.0;84.7477
43347.0;83.9237
43348.0;89.1342
43349.0;82.8952
43350.0;87.251
43351.0;85.3616
43352.0;86.7994
43353.0;89.3387
43354.0;77.9057
43355.0;83.2057
43356.0;89.6975
43357.0;83.2671
43358.0;84.3177
43359.0;86.1427
43360.0;81.3819
43361.0;80.8874
43362.0;83.364
43363.0;88.6348
43364.0;85.2765
43365.0;88.1547
43366.0;86.6353
43367.0;88.411
43368.0;81.9307
43369.0;93.6617
43370.0;87.4936
43371.0;90.35
43372.0;87.0518
43373.0;87.6491
43374.0;75.9096
43375.0;81.5235
43376.0;82.9992
43377.0;88.374
43378.0;89.2589
43379.0;85.8735
43380.0;84.104
43381.0;86.0992
43382.0;91.5378
43383.0;82.9012
43384.0;91.7191
43385.0;84.1319
43386.0;84.7322
43387.0;91.9516
43388.0;86.9299
43389.0;89.4855
43390.0;84.9989
43391.0;85.3398
43392.0;90.3117
43393.0;92.4388
43394.0;89.7148
43395.0;83.7896
43396.0;82.3641
43397.0;85.3167
43398.0;91.4252
43399.0;88.0884
43400.0;86.0679
43401.0;78.3598
43402.0;88.5951
43403.0;77.2017
43404.0;79.8041
43405.0;90.6886
43406.0;84.953
43407.0;86.8124
43408.0;88.1461
43409.0;89.0159
43410.0;84.5648
43411.0;89.3583
43412.0;90.4926
43413.0;91.0199
43414.0;91.5962
43415.0;85.5326
43416.0;80.5884
43417.0;85.3142
43418.0;84.8772
43419.0;88.1148
43420.0;75.2437
43421.0;89.4384
43422.0;80.9518
43423.0;81.7846
43424.0;88.0629
43425.0;85.6949
43426.0;87.0173
43427.0;82.766
43428.0;82.8113
43429.0;88.069
43430.0;87.7719
43431.0;80.9085
43432.0;93.046
43433.0;84.6554
43434.0;86.7755
43435.0;87.3669
43436.0;85.7422
43437.0;82.6082
43438.0;89.1543
43439.0;85.8295
43440.0;87.4412
43441.0;77.5423
43442.0;90.5739
43443.0;69.8443
43444.0;84.5687
43445.0;87.1298
43446.0;89.072
43447.0;87.3229
43448.0;88.9183
43449.0;85.1541
43450.0;84.6592
43451.0;82.364
43452.0;78.7136
43453.0;83.755
43454.0;80.7544
43455.0;90.0968
43456.0;86.9613
43457.0;85.7694
43458.0;90.0685
43459.0;84.4667
43460.0;86.4976
43461.0;82.4554
43462.0;89.5696
43463.0;84.3786
43464.0;90.2378
43465.0;80.1925
43466.0;80.3475
43467.0;88.2509
43468.0;89.9347
43469.0;88.4014
43470.0;83.7172
43471.0;75.7885
43472.0;87.4921
43473.0;85.2021
43474.0;86.5589
43475.0;86.0264
43476.0;86.8305
43477.0;89.0604
43478.0;84.7078
43479.0;82.4346
43480.0;82.3801
43481.0;81.5783
43482.0;81.806
43483.0;87.5795
43484.0;84.2742
43485.0;89.8478
43486.0;84.1604
43487.0;88.1514
43488.0;87.0643
43489.0;84.0695
43490.0;84.7524
43491.0;84.3268
43492.0;93.321
43493.0;88.1546
43494.0;83.6631
43495.0;81.8337
43496.0;88.2471
43497.0;87.8285
43498.0;92.3577
43499.0;80.7306
43500.0;90.1068
43501.0;88.0279
43502.0;89.0642
43503.0;84.1648
43504.0;86.122
43505.0;84.3448
43506.0;84.7201
43507.0;88.9134
43508.0;84.6426
43509.0;91.8899
43510.0;87.8685
43511.0;88.1725
43512.0;86.9606
43513.0;88.7415
43514.0;73.1901
43515.0;88.8897
43516.0;80.577
43517.0;84.22
43518.0;90.873
43519.0;89.8926
43520.0;80.2557
43521.0;86.3902
43522.0;65.5405
43523.0;90.6152
43524.0;81.8478
43525.0;84.9202
43526.0;87.578
43527.0;84.0615
43528.0;91.4718
43529.0;66.3593
43530.0;79.9649
43531.0;80.2899
43532.0;82.7179
43533.0;81.0138
43534.0;88.7916
43535.0;82.4946
43536.0;86.0902
43537.0;85.4421
43538.0;82.5915
43539.0;84.6842
43540.0;84.7607
43541.0;81.9947
43542.0;90.1622
43543.0;70.9586
43544.0;80.4906
43545.0;87.4587
43546.0;90.4746
43547.0;89.5628
43548.0;87.463
43549.0;85.6276
43550.0;88.9302
43551.0;92.6311
43552.0;87.5908
43553.0;86.0378
43554.0;91.7521
43555.0;78.2392
43556.0;70.2431
43557.0;96.009
43558.0;83.0451
43559.0;85.8453
43560.0;90.0485
43561.0;87.8016
43562.0;78.128
43563.0;85.1536
43564.0;88.9067
43565.0;87.6728
43566.0;91.5189
43567.0;89.1618
43568.0;79.9402
43569.0;83.3823
43570.0;85.8256
43571.0;84.8211
43572.0;86.6222
43573.0;87.3221
43574.0;88.8519
43575.0;86.8903
43576.0;79.5073
43577.0;88.4022
43578.0;85.7449
43579.0;90.7026
43580.0;84.2968
43581.0;87.1167
43582.0;83.7307
43583.0;83.9095
43584.0;84.5562
43585.0;81.87
43586.0;84.3063
43587.0;87.4871
43588.0;84.9209
43589.0;85.9552
43590.0;90.0546
43591.0;91.3579
43592.0;83.2507
43593.0;91.8704
43594.0;79.9726
43595.0;70.5624
43596.0;90.3806
43597.0;89.8344
43598.0;88.7461
43599.0;84.8302
43600.0;87.11
43601.0;83.7442
43602.0;87.111
43603.0;91.5292
43604.0;87.048
43605.0;84.8383
43606.0;83.7621
43607.0;90.9453
43608.0;91.1666
43609.0;90.1836
43610.0;73.2989
43611.0;86.2886
43612.0;88.6465
43613.0;88.1243
43614.0;87.7184
43615.0;90.4973
43616.0;79.7126
43617.0;80.9814
43618.0;88.1078
43619.0;89.1751
43620.0;90.5319
43621.0;82.6138
43622.0;90.8044
43623.0;84.1041
43624.0;86.978
43625.0;85.1763
43626.0;82.7387
43627.0;85.8539
43628.0;90.3401
43629.0;80.1402
43630.0;82.3828
43631.0;82.6401
43632.0;81.4372
43633.0;88.0382
43634.0;84.4209
43635.0;86.8822
43636.0;89.2282
43637.0;89.6123
43638.0;73.7172
43639.0;86.2067
43640.0;81.6662
43641.0;93.1071
43642.0;61.7387
43643.0;80.2536
43644.0;80.525
43645.0;91.1551
43646.0;89.2895
43647.0;82.6788
43648.0;73.062
43649.0;86.1556
43650.0;90.9727
43651.0;88.6346
43652.0;84.1153
43653.0;84.8469
43654.0;86.0781
43655.0;84.1163
43656.0;84.3107
43657.0;89.3621
43658.0;88.2932
43659.0;86.1963
43660.0;80.0783
43661.0;78.1596
43662.0;88.5745
43663.0;87.3303
43664.0;86.1892
43665.0;92.7482
43666.0;93.0478
43667.0;89.1751
43668.0;87.1129
43669.0;90.5281
43670.0;88.1529
43671.0;77.2342
43672.0;77.1319
43673.0;87.0208
43674.0;85.3666
43675.0;88.9148
43676.0;91.4388
43677.0;18.1472
43678.0;87.4281
43679.0;92.5276
43680.0;82.0958
43681.0;88.3185
43682.0;90.7107
43683.0;89.4638
43684.0;93.6927
43685.0;82.5985
43686.0;91.0376
43687.0;85.0588
43688.0;77.924
43689.0;93.417
43690.0;83.0429
43691.0;79.9999
43692.0;84.3587
43693.0;86.0964
43694.0;84.3819
43695.0;91.1727
43696.0;91.8643
43697.0;85.4997
43698.0;89.4444
43699.0;78.1866
43700.0;82.8788
43701.0;92.412
43702.0;88.6965
43703.0;89.1072
43704.0;84.6099
43705.0;80.2302
43706.0;83.9179
43707.0;85.1962
43708.0;87.1312
43709.0;88.8444
43710.0;87.8406
43711.0;87.7604
43712.0;89.6578
43713.0;81.7283
43714.0;89.0477
43715.0;80.0382
43716.0;89.2368
43717.0;83.5479
43718.0;81.6787
43719.0;87.3318
43720.0;86.8878
43721.0;86.9081
43722.0;85.6502
43723.0;86.2783
43724.0;84.2499
43725.0;82.0838
43726.0;82.0164
43727.0;73.2357
43728.0;81.5721
43729.0;78.253
43730.0;84.1713
43731.0;81.4195
43732.0;83.4909
43733.0;82.0073
43734.0;86.5242
43735.0;86.8275
43736.0;81.3353
43737.0;89.0509
43738.0;75.2175
43739.0;82.263
43740.0;89.0031
43741.0;85.7925
43742.0;80.1181
43743.0;82.3517
43744.0;78.6991
43745.0;88.3279
43746.0;86.6004
43747.0;92.4552
43748.0;78.4667
43749.0;87.6791
43750.0;92.6449
43751.0;82.3198
43752.0;80.4325
43753.0;87.8044
43754.0;84.8335
43755.0;88.1161
43756.0;80.1532
43757.0;85.4435
43758.0;85.185
43759.0;88.8311
43760.0;87.8939
43761.0;88.8864
43762.0;78.3202
43763.0;96.0994
43764.0;89.998
43765.0;88.3997
43766.0;86.1132
43767.0;86.201
43768.0;83.5852
43769.0;87.2265
43770.0;85.7202
43771.0;84.7362
43772.0;87.5871
43773.0;67.0612
43774.0;88.6894
43775.0;87.1281
43776.0;91.8686
43777.0;81.5777
43778.0;78.0992
43779.0;89.4927
43780.0;86.8102
43781.0;87.0786
43782.0;79.1963
43783.0;87.1883
43784.0;81.5891
43785.0;92.4362
43786.0;85.2525
43787.0;87.166
43788.0;90.8974
43789.0;93.2129
43790.0;89.0736
43791.0;73.7664
43792.0;85.63
43793.0;82.9088
43794.0;82.8028
43795.0;88.2857
43796.0;85.3003
43797.0;82.5558
43798.0;86.3454
43799.0;91.1012
43800.0;79.4159
43801.0;88.0242
43802.0;82.1853
43803.0;78.2927
43804.0;90.7057
43805.0;78.5523
43806.0;87.6368
43807.0;88.4199
43808.0;92.6359
43809.0;91.0771
43810.0;88.4512
43811.0;84.5431
43812.0;85.3901
43813.0;94.2308
43814.0;86.6808
43815.0;87.6875
43816.0;78.5577
43817.0;89.8723
43818.0;90.193
43819.0;89.4898
43820.0;86.3682
43821.0;88.36
43822.0;87.2938
43823.0;92.7758
43824.0;87.4891
43825.0;85.9865
43826.0;84.1441
43827.0;87.8366
43828.0;87.9827
43829.0;83.9165
43830.0;86.4726
43831.0;80.4011
43832.0;79.555
43833.0;84.6182
43834.0;90.7771
43835.0;76.6422
43836.0;87.5645
43837.0;85.2233
43838.0;87.5643
43839.0;87.3662
43840.0;87.1612
43841.0;90.9067
43842.0;79.3668
43843.0;87.9349
43844.0;86.6802
43845.0;85.6723
43846.0;91.2137
43847.0;82.5121
43848.0;89.5558
43849.0;80.1303
43850.0;82.8011
43851.0;85.6485
43852.0;90.9281
43853.0;53.6364
43854.0;84.137
