Id;Cadence
43198.0;85.4548
43199.0;85.3426
43200.0;90.84
43201.0;88.6472
43202.0;79.5864
43203.0;83.9696
43204.0;86.217
43205.0;90.0154
43206.0;81.6872
43207.0;81.3756
43208.0;83.815
43209.0;87.243
43210.0;84.2264
43211.0;80.7308
43212.0;92.0664
43213.0;86.884
43214.0;85.2774
43215.0;89.7712
43216.0;88.1032
43217.0;80.6394
43218.0;87.9856
43219.0;88.4332
43220.0;80.635
43221.0;85.1004
43222.0;82.4856
43223.0;85.7594
43224.0;85.4694
43225.0;87.6986
43226.0;78.8698
43227.0;89.044
43228.0;89.7846
43229.0;89.7556
43230.0;91.3906
43231.0;90.1546
43232.0;87.5876
43233.0;88.5008
43234.0;87.834
43235.0;87.877
43236.0;82.876
43237.0;89.7096
43238.0;78.2464
43239.0;84.5806
43240.0;91.805
43241.0;84.8148
43242.0;88.8222
43243.0;83.7296
43244.0;85.5312
43245.0;84.9474
43246.0;86.8832
43247.0;80.3784
43248.0;77.8592
43249.0;85.8432
43250.0;88.0254
43251.0;85.2548
43252.0;90.014
43253.0;85.7538
43254.0;87.7014
43255.0;86.817
43256.0;83.9322
43257.0;81.7898
43258.0;82.32
43259.0;90.4144
43260.0;82.253
43261.0;88.3254
43262.0;86.4694
43263.0;87.599
43264.0;91.7052
43265.0;85.229
43266.0;88.0848
43267.0;79.2184
43268.0;83.3434
43269.0;85.6008
43270.0;88.6648
43271.0;84.8888
43272.0;88.8684
43273.0;74.9878
43274.0;89.1948
43275.0;83.477
43276.0;83.136
43277.0;82.6466
43278.0;83.4874
43279.0;89.1532
43280.0;87.0306
43281.0;87.9518
43282.0;87.1786
43283.0;80.3692
43284.0;86.2378
43285.0;91.7062
43286.0;89.663
43287.0;80.6514
43288.0;81.8892
43289.0;83.093
43290.0;83.0672
43291.0;90.0472
43292.0;85.8856
43293.0;95.2722
43294.0;86.825
43295.0;83.0942
43296.0;86.419
43297.0;87.1648
43298.0;88.1176
43299.0;88.9246
43300.0;81.3602
43301.0;86.2282
43302.0;86.36
43303.0;84.2818
43304.0;86.6106
43305.0;77.863
43306.0;86.3476
43307.0;90.931
43308.0;88.2634
43309.0;83.6554
43310.0;76.509
43311.0;76.3584
43312.0;90.0878
43313.0;86.6234
43314.0;89.9446
43315.0;81.3602
43316.0;87.135
43317.0;72.8996
43318.0;87.327
43319.0;88.3168
43320.0;93.2856
43321.0;91.594
43322.0;83.6168
43323.0;85.6586
43324.0;88.2662
43325.0;92.1516
43326.0;89.0012
43327.0;88.723
43328.0;87.3144
43329.0;89.4554
43330.0;87.2672
43331.0;83.759
43332.0;86.9634
43333.0;87.8692
43334.0;77.0218
43335.0;91.5294
43336.0;85.516
43337.0;79.0892
43338.0;84.6684
43339.0;91.0912
43340.0;92.1868
43341.0;83.6136
43342.0;79.366
43343.0;86.7634
43344.0;78.252
43345.0;91.7102
43346.0;84.5302
43347.0;83.935
43348.0;88.401
43349.0;82.693
43350.0;86.7552
43351.0;85.0466
43352.0;86.605
43353.0;88.2052
43354.0;78.9364
43355.0;83.8756
43356.0;89.7796
43357.0;83.3398
43358.0;83.4536
43359.0;85.6796
43360.0;81.4266
43361.0;81.476
43362.0;82.9748
43363.0;88.3034
43364.0;85.3314
43365.0;88.0302
43366.0;85.8298
43367.0;87.9664
43368.0;81.8736
43369.0;93.7398
43370.0;86.8748
43371.0;89.1102
43372.0;87.3506
43373.0;87.029
43374.0;76.4066
43375.0;82.101
43376.0;82.8732
43377.0;87.991
43378.0;89.4254
43379.0;86.0262
43380.0;84.3104
43381.0;86.1264
43382.0;91.7566
43383.0;82.3204
43384.0;91.9616
43385.0;84.6498
43386.0;85.1204
43387.0;91.7536
43388.0;87.4066
43389.0;88.8422
43390.0;84.6194
43391.0;85.4892
43392.0;89.6086
43393.0;92.1302
43394.0;88.876
43395.0;83.4098
43396.0;82.563
43397.0;85.1282
43398.0;91.3584
43399.0;87.769
43400.0;85.797
43401.0;76.9986
43402.0;88.2934
43403.0;78.5434
43404.0;80.1508
43405.0;90.9158
43406.0;84.1758
43407.0;86.339
43408.0;87.5014
43409.0;88.9436
43410.0;83.6474
43411.0;88.3886
43412.0;90.953
43413.0;90.633
43414.0;89.8176
43415.0;84.9664
43416.0;80.6978
43417.0;85.1254
43418.0;84.4792
43419.0;88.095
43420.0;75.7552
43421.0;88.7726
43422.0;80.7846
43423.0;81.4526
43424.0;87.57
43425.0;85.478
43426.0;86.9954
43427.0;82.9894
43428.0;83.0896
43429.0;87.9288
43430.0;87.5988
43431.0;81.9354
43432.0;92.5756
43433.0;85.0398
43434.0;86.9012
43435.0;87.4652
43436.0;85.865
43437.0;82.494
43438.0;88.6214
43439.0;85.724
43440.0;87.4104
43441.0;78.6596
43442.0;89.8514
43443.0;73.0304
43444.0;84.2616
43445.0;86.752
43446.0;88.5422
43447.0;86.0748
43448.0;88.9984
43449.0;86.1434
43450.0;84.9846
43451.0;83.1968
43452.0;80.5806
43453.0;85.0644
43454.0;81.1978
43455.0;89.7638
43456.0;86.751
43457.0;86.244
43458.0;90.3014
43459.0;84.182
43460.0;86.2942
43461.0;82.8896
43462.0;88.4934
43463.0;84.1688
43464.0;89.8128
43465.0;79.0636
43466.0;80.6646
43467.0;86.5414
43468.0;89.8822
43469.0;87.9184
43470.0;84.63
43471.0;75.8786
43472.0;87.8972
43473.0;85.4694
43474.0;86.4338
43475.0;86.723
43476.0;86.6964
43477.0;88.0716
43478.0;84.5568
43479.0;82.3632
43480.0;81.804
43481.0;81.3226
43482.0;81.4686
43483.0;87.9736
43484.0;84.3522
43485.0;89.1886
43486.0;84.044
43487.0;88.0686
43488.0;86.8964
43489.0;84.6094
43490.0;86.0888
43491.0;83.3122
43492.0;92.7044
43493.0;87.5286
43494.0;83.9632
43495.0;81.9834
43496.0;86.9254
43497.0;87.1542
43498.0;92.6404
43499.0;79.9142
43500.0;89.9166
43501.0;88.4574
43502.0;88.5274
43503.0;84.262
43504.0;86.0192
43505.0;84.2172
43506.0;83.9042
43507.0;90.0248
43508.0;84.5264
43509.0;91.539
43510.0;87.9346
43511.0;87.4762
43512.0;86.8908
43513.0;88.2662
43514.0;73.3498
43515.0;88.9634
43516.0;80.8312
43517.0;84.2922
43518.0;90.4706
43519.0;89.277
43520.0;80.3424
43521.0;86.5234
43522.0;71.1754
43523.0;90.094
43524.0;82.1708
43525.0;84.728
43526.0;87.7156
43527.0;83.6096
43528.0;91.7532
43529.0;68.0602
43530.0;79.6942
43531.0;81.938
43532.0;83.0716
43533.0;81.1448
43534.0;88.1686
43535.0;82.1382
43536.0;85.0792
43537.0;85.0156
43538.0;81.9878
43539.0;84.484
43540.0;85.3938
43541.0;78.808
43542.0;89.0628
43543.0;73.157
43544.0;80.8466
43545.0;87.394
43546.0;89.9056
43547.0;89.6054
43548.0;87.2486
43549.0;85.7212
43550.0;87.3766
43551.0;90.1262
43552.0;87.2254
43553.0;85.502
43554.0;91.3092
43555.0;77.0804
43556.0;72.4126
43557.0;94.9608
43558.0;83.3658
43559.0;86.2862
43560.0;90.1008
43561.0;86.9634
43562.0;75.4984
43563.0;84.4084
43564.0;88.1816
43565.0;86.9798
43566.0;91.4752
43567.0;89.1538
43568.0;79.5042
43569.0;84.0392
43570.0;85.6522
43571.0;85.2462
43572.0;86.244
43573.0;87.376
43574.0;88.2566
43575.0;87.1994
43576.0;77.3482
43577.0;88.8044
43578.0;86.1608
43579.0;90.0314
43580.0;83.9806
43581.0;86.5624
43582.0;83.1452
43583.0;83.9926
43584.0;83.432
43585.0;81.9186
43586.0;84.4048
43587.0;88.2428
43588.0;83.2286
43589.0;86.2098
43590.0;89.4266
43591.0;90.69
43592.0;83.5222
43593.0;91.7172
43594.0;78.8052
43595.0;72.4106
43596.0;89.6692
43597.0;89.3856
43598.0;88.3672
43599.0;85.16
43600.0;87.2352
43601.0;83.9264
43602.0;87.5206
43603.0;90.6274
43604.0;87.5164
43605.0;84.096
43606.0;84.319
43607.0;92.1006
43608.0;90.8006
43609.0;90.058
43610.0;73.7322
43611.0;85.908
43612.0;88.4748
43613.0;87.7094
43614.0;88.0282
43615.0;90.4046
43616.0;79.1444
43617.0;81.2502
43618.0;87.7312
43619.0;88.7996
43620.0;90.0728
43621.0;82.1034
43622.0;90.9314
43623.0;84.6126
43624.0;86.622
43625.0;84.331
43626.0;82.177
43627.0;85.4896
43628.0;90.1302
43629.0;79.173
43630.0;81.0278
43631.0;81.6582
43632.0;83.1984
43633.0;88.271
43634.0;84.6166
43635.0;86.9408
43636.0;89.6234
43637.0;89.3492
43638.0;75.0158
43639.0;85.6398
43640.0;81.8286
43641.0;92.8532
43642.0;63.2242
43643.0;80.6514
43644.0;79.894
43645.0;90.751
43646.0;88.8122
43647.0;82.7278
43648.0;72.779
43649.0;86.6822
43650.0;90.4938
43651.0;88.9752
43652.0;82.3704
43653.0;84.9904
43654.0;85.8854
43655.0;82.1462
43656.0;84.1876
43657.0;89.0204
43658.0;88.9636
43659.0;85.8152
43660.0;80.39
43661.0;78.2476
43662.0;86.8452
43663.0;87.3124
43664.0;86.0146
43665.0;92.0064
43666.0;93.069
43667.0;88.8352
43668.0;86.5692
43669.0;90.2976
43670.0;89.2902
43671.0;78.5148
43672.0;76.496
43673.0;86.732
43674.0;85.389
43675.0;89.1138
43676.0;92.4734
43677.0;26.066
43678.0;87.8864
43679.0;91.4112
43680.0;82.208
43681.0;88.2546
43682.0;89.1282
43683.0;89.2328
43684.0;92.3702
43685.0;82.3532
43686.0;91.7112
43687.0;84.6804
43688.0;77.7556
43689.0;93.2754
43690.0;82.2478
43691.0;82.383
43692.0;84.7294
43693.0;86.5352
43694.0;84.856
43695.0;91.2404
43696.0;92.0218
43697.0;85.9524
43698.0;90.1048
43699.0;81.1144
43700.0;82.7952
43701.0;91.8426
43702.0;88.977
43703.0;88.8366
43704.0;84.711
43705.0;80.5412
43706.0;83.3072
43707.0;85.8556
43708.0;86.4324
43709.0;88.8516
43710.0;87.6794
43711.0;87.0274
43712.0;88.4778
43713.0;81.4068
43714.0;89.0538
43715.0;78.5096
43716.0;88.9406
43717.0;83.4848
43718.0;81.5254
43719.0;87.221
43720.0;87.0586
43721.0;86.864
43722.0;85.4836
43723.0;86.0428
43724.0;84.3676
43725.0;82.4448
43726.0;81.5356
43727.0;74.6886
43728.0;80.7196
43729.0;78.716
43730.0;84.589
43731.0;82.4924
43732.0;83.4058
43733.0;82.3646
43734.0;88.0722
43735.0;88.065
43736.0;79.9498
43737.0;89.2184
43738.0;76.5578
43739.0;82.9076
43740.0;88.5932
43741.0;86.028
43742.0;80.4218
43743.0;82.0616
43744.0;78.4938
43745.0;87.6978
43746.0;86.9024
43747.0;92.5382
43748.0;77.9098
43749.0;88.1382
43750.0;92.217
43751.0;81.9294
43752.0;79.7722
43753.0;87.8196
43754.0;84.6784
43755.0;87.4088
43756.0;79.8722
43757.0;85.3144
43758.0;85.0768
43759.0;88.4886
43760.0;87.0854
43761.0;88.186
43762.0;79.246
43763.0;95.1754
43764.0;90.7786
43765.0;87.678
43766.0;85.998
43767.0;85.8634
43768.0;83.3498
43769.0;85.7134
43770.0;85.835
43771.0;84.8284
43772.0;87.6416
43773.0;69.591
43774.0;89.189
43775.0;86.9892
43776.0;91.384
43777.0;81.6302
43778.0;80.0326
43779.0;89.6078
43780.0;85.8624
43781.0;87.1086
43782.0;79.1894
43783.0;87.1008
43784.0;81.884
43785.0;91.815
43786.0;85.0468
43787.0;87.7274
43788.0;90.4162
43789.0;93.2528
43790.0;88.7004
43791.0;74.1982
43792.0;84.766
43793.0;82.7954
43794.0;84.1224
43795.0;88.2494
43796.0;84.3288
43797.0;83.236
43798.0;85.9156
43799.0;90.93
43800.0;78.273
43801.0;88.0862
43802.0;83.042
43803.0;77.5654
43804.0;90.2816
43805.0;77.951
43806.0;87.6266
43807.0;87.9102
43808.0;92.3064
43809.0;90.8078
43810.0;88.1016
43811.0;84.3546
43812.0;85.921
43813.0;93.8006
43814.0;85.694
43815.0;88.046
43816.0;78.575
43817.0;90.2782
43818.0;86.9024
43819.0;89.3682
43820.0;86.672
43821.0;88.644
43822.0;87.2678
43823.0;91.7946
43824.0;87.9678
43825.0;86.4704
43826.0;83.0134
43827.0;87.9248
43828.0;87.7886
43829.0;84.479
43830.0;86.2438
43831.0;79.782
43832.0;81.0012
43833.0;84.8292
43834.0;90.5952
43835.0;76.138
43836.0;87.3894
43837.0;85.3082
43838.0;87.6248
43839.0;87.5522
43840.0;87.0562
43841.0;90.4948
43842.0;78.487
43843.0;87.5946
43844.0;87.8594
43845.0;85.7404
43846.0;90.7848
43847.0;81.4652
43848.0;89.1638
43849.0;81.528
43850.0;82.3592
43851.0;85.402
43852.0;91.057
43853.0;58.1534
43854.0;83.9696
43855.0;85.674
43856.0;84.7638
43857.0;81.1456
43858.0;85.79
43859.0;89.4694
43860.0;77.1582
43861.0;89.568
43862.0;88.3338
43863.0;85.4018
43864.0;85.5588
43865.0;89.6252
43866.0;91.1868
43867.0;86.1566
43868.0;84.7394
43869.0;84.0956
43870.0;88.578
43871.0;75.1626
43872.0;82.6916
43873.0;90.1558
43874.0;90.0012
43875.0;87.5874
43876.0;87.6012
43877.0;83.3264
43878.0;84.0994
43879.0;88.5692
43880.0;90.3438
43881.0;87.2546
43882.0;86.912
43883.0;90.8002
43884.0;87.3076
43885.0;89.886
43886.0;90.0194
43887.0;89.3714
43888.0;86.0626
43889.0;85.1044
43890.0;86.9794
43891.0;87.7868
43892.0;83.8774
43893.0;84.8536
43894.0;85.4578
43895.0;90.15
43896.0;87.8366
43897.0;91.032
43898.0;88.6308
43899.0;88.9342
43900.0;94.495
43901.0;80.0566
43902.0;86.3062
43903.0;89.5348
43904.0;86.712
43905.0;88.3132
43906.0;92.8386
43907.0;85.432
43908.0;86.2404
43909.0;86.054
43910.0;78.879
43911.0;89.26
43912.0;85.9074
43913.0;89.647
43914.0;87.4302
43915.0;82.948
43916.0;88.4194
43917.0;84.2092
43918.0;82.8818
43919.0;81.2822
43920.0;93.1516
43921.0;81.7704
43922.0;85.7588
43923.0;89.8606
43924.0;84.0032
43925.0;85.5658
43926.0;84.4766
43927.0;82.5814
43928.0;83.9468
43929.0;86.517
43930.0;89.15
43931.0;84.55
43932.0;76.5066
43933.0;86.9284
43934.0;84.5342
43935.0;89.7236
43936.0;84.7396
43937.0;88.167
43938.0;86.5918
43939.0;87.0544
43940.0;82.7516
43941.0;88.9502
43942.0;92.2056
43943.0;85.1878
43944.0;81.6666
43945.0;89.0242
43946.0;81.9354
43947.0;70.0712
43948.0;89.42
43949.0;85.0876
43950.0;86.5476
43951.0;82.457
43952.0;85.472
43953.0;79.808
43954.0;86.0038
43955.0;90.4226
43956.0;92.4668
43957.0;88.6258
43958.0;86.1032
43959.0;87.0798
43960.0;89.2722
43961.0;84.4204
43962.0;77.068
43963.0;89.1778
43964.0;82.0406
43965.0;88.4966
43966.0;88.1298
43967.0;91.4426
43968.0;91.8426
43969.0;78.4568
43970.0;94.9124
43971.0;84.2266
43972.0;86.6058
43973.0;85.8238
43974.0;86.9374
43975.0;83.91
43976.0;84.866
43977.0;89.8392
43978.0;84.3474
43979.0;83.7054
43980.0;93.7932
43981.0;83.6248
43982.0;87.3894
43983.0;85.0588
43984.0;85.4378
43985.0;87.9514
43986.0;86.2546
43987.0;89.585
43988.0;87.0242
43989.0;82.038
43990.0;91.5182
43991.0;85.5198
43992.0;86.2448
43993.0;88.2884
43994.0;84.019
43995.0;89.778
43996.0;87.69
43997.0;83.0896
43998.0;85.1622
43999.0;79.4842
44000.0;86.8292
44001.0;69.2238
44002.0;83.1706
44003.0;79.8466
44004.0;74.5184
44005.0;82.419
44006.0;82.9556
44007.0;72.771
44008.0;75.2168
44009.0;54.3906
44010.0;89.1606
44011.0;72.4722
44012.0;88.6788
44013.0;82.5378
44014.0;82.9352
44015.0;77.6034
44016.0;83.9736
44017.0;69.9466
44018.0;82.1206
44019.0;74.48
44020.0;80.0922
44021.0;91.0784
44022.0;75.4124
44023.0;80.9158
44024.0;81.027
44025.0;70.4368
44026.0;76.1856
44027.0;81.8752
44028.0;77.1602
44029.0;87.1234
44030.0;82.8258
44031.0;66.1466
44032.0;71.0462
44033.0;83.9936
44034.0;86.0934
44035.0;85.3274
44036.0;73.5944
44037.0;73.2942
44038.0;80.9156
44039.0;80.77
44040.0;78.6406
44041.0;84.1714
44042.0;83.4004
44043.0;85.8904
44044.0;82.093
44045.0;81.6104
44046.0;79.0062
44047.0;75.1116
44048.0;84.9658
44049.0;65.236
44050.0;80.6062
44051.0;90.0622
44052.0;75.7256
44053.0;75.631
44054.0;75.1184
44055.0;86.6874
44056.0;75.9706
44057.0;87.9088
44058.0;73.5652
44059.0;70.6506
44060.0;81.2354
44061.0;77.7954
44062.0;76.4832
44063.0;84.9346
44064.0;86.0268
44065.0;73.3112
44066.0;81.562
44067.0;81.4668
44068.0;78.1706
44069.0;66.8596
44070.0;86.531
44071.0;81.7318
44072.0;87.6358
44073.0;85.633
44074.0;77.104
44075.0;87.2062
44076.0;82.4082
44077.0;80.9636
44078.0;74.3226
44079.0;71.229
44080.0;81.1356
44081.0;81.4964
44082.0;86.1828
44083.0;65.4322
44084.0;84.72
44085.0;85.4284
44086.0;80.1628
44087.0;85.0298
44088.0;84.455
44089.0;70.4848
44090.0;84.3768
44091.0;83.587
44092.0;71.0688
44093.0;77.0332
44094.0;81.2934
44095.0;76.5752
44096.0;78.5578
44097.0;78.9634
44098.0;86.3522
44099.0;78.718
44100.0;70.291
44101.0;84.6624
44102.0;74.9184
44103.0;73.967
44104.0;79.533
44105.0;88.9236
44106.0;87.1724
44107.0;85.2898
44108.0;77.9358
44109.0;79.087
44110.0;81.4484
44111.0;81.946
44112.0;80.1374
44113.0;88.1336
44114.0;87.1086
44115.0;74.8818
44116.0;86.0588
44117.0;66.3642
44118.0;66.5946
44119.0;74.324
44120.0;82.6986
44121.0;86.9296
44122.0;87.7098
44123.0;83.7846
44124.0;81.193
44125.0;80.3118
44126.0;83.0062
44127.0;69.7154
44128.0;76.0686
44129.0;75.9934
44130.0;79.763
44131.0;81.719
44132.0;82.9038
44133.0;89.04
44134.0;86.1872
44135.0;80.888
44136.0;82.3734
44137.0;88.3668
44138.0;81.567
44139.0;83.5456
44140.0;73.9532
44141.0;82.3398
44142.0;71.0622
44143.0;82.3254
44144.0;79.9614
44145.0;70.8958
44146.0;83.039
44147.0;88.7722
44148.0;88.3058
44149.0;83.035
44150.0;87.2588
44151.0;81.8582
44152.0;81.8456
44153.0;80.4306
44154.0;72.5494
44155.0;81.1546
44156.0;80.8664
44157.0;73.6802
44158.0;89.3544
44159.0;68.4188
44160.0;66.9976
44161.0;73.4416
44162.0;91.8262
44163.0;79.9288
44164.0;78.3066
44165.0;79.7338
44166.0;67.6556
44167.0;85.9468
44168.0;70.3514
44169.0;54.685
44170.0;73.898
44171.0;89.731
44172.0;76.0534
44173.0;76.0342
44174.0;83.1192
44175.0;84.2978
44176.0;86.8748
44177.0;90.8388
44178.0;86.7282
44179.0;70.5374
44180.0;77.0352
44181.0;85.4544
44182.0;76.067
44183.0;82.5898
44184.0;69.0442
44185.0;82.5116
44186.0;72.9902
44187.0;77.0076
44188.0;25.7674
44189.0;82.6148
44190.0;83.6786
44191.0;88.9322
44192.0;71.6308
44193.0;70.2772
44194.0;85.5842
44195.0;80.7852
44196.0;91.9054
44197.0;80.4854
44198.0;76.6512
44199.0;79.7788
44200.0;87.7566
44201.0;68.4532
44202.0;80.7648
44203.0;78.3258
44204.0;78.5948
44205.0;77.9522
44206.0;83.086
44207.0;80.9878
44208.0;80.4588
44209.0;80.7788
44210.0;88.2856
44211.0;78.5004
44212.0;82.3162
44213.0;81.897
44214.0;82.3448
44215.0;76.4188
44216.0;84.7812
44217.0;72.872
44218.0;82.864
44219.0;82.0988
44220.0;83.0346
44221.0;76.3504
44222.0;77.8854
44223.0;86.1566
44224.0;81.5612
44225.0;83.6712
44226.0;58.141
44227.0;88.8718
44228.0;81.0614
44229.0;80.883
44230.0;89.5374
44231.0;66.6536
44232.0;78.1788
44233.0;79.0178
44234.0;84.0602
44235.0;44.6796
44236.0;80.3132
44237.0;86.6986
44238.0;69.5754
44239.0;89.9066
44240.0;76.7374
44241.0;78.9256
44242.0;83.067
44243.0;75.3036
44244.0;84.0918
44245.0;84.7462
44246.0;78.1806
44247.0;82.4756
44248.0;74.2522
44249.0;90.6202
44250.0;77.4622
44251.0;74.72
44252.0;84.2196
44253.0;73.5934
44254.0;72.5186
44255.0;72.7912
44256.0;86.4924
44257.0;86.6322
44258.0;83.0884
44259.0;76.7718
44260.0;86.2462
44261.0;67.7934
44262.0;80.0952
44263.0;78.6786
44264.0;80.6616
44265.0;83.2146
44266.0;88.5384
44267.0;82.3938
44268.0;76.6422
44269.0;83.7688
44270.0;85.3242
44271.0;78.7256
44272.0;83.2374
44273.0;89.554
44274.0;79.5158
44275.0;77.0848
44276.0;86.9886
44277.0;69.1914
44278.0;68.137
44279.0;76.9152
44280.0;85.565
44281.0;87.1972
44282.0;86.5564
44283.0;81.2046
44284.0;82.8352
44285.0;83.6406
44286.0;80.1624
44287.0;73.4832
44288.0;80.0676
44289.0;85.1822
44290.0;74.7834
44291.0;84.1012
44292.0;81.9396
44293.0;74.0486
44294.0;71.0386
44295.0;69.5924
44296.0;80.1014
44297.0;81.6418
44298.0;81.9264
44299.0;82.258
44300.0;79.6122
44301.0;83.5386
44302.0;80.9832
44303.0;70.2246
44304.0;82.1466
44305.0;69.2502
44306.0;79.2984
44307.0;80.0606
44308.0;85.1174
44309.0;85.4326
44310.0;80.4076
44311.0;83.7538
44312.0;81.5492
44313.0;85.013
44314.0;82.0312
44315.0;75.4648
44316.0;84.5492
44317.0;86.3992
44318.0;81.7502
44319.0;81.3436
44320.0;81.4118
44321.0;80.2296
44322.0;84.2436
44323.0;80.1216
44324.0;87.902
44325.0;74.0112
44326.0;83.7054
44327.0;88.403
44328.0;81.2582
44329.0;75.6024
44330.0;75.1712
44331.0;76.721
44332.0;68.9544
44333.0;76.0392
44334.0;77.5766
44335.0;87.3142
44336.0;73.0866
44337.0;77.7868
44338.0;77.4344
44339.0;88.5752
44340.0;80.0624
44341.0;79.4102
44342.0;32.0936
44343.0;83.0026
44344.0;76.495
44345.0;79.533
44346.0;82.5984
44347.0;83.7986
44348.0;81.3858
44349.0;83.731
44350.0;79.6028
44351.0;83.3016
44352.0;83.2708
44353.0;84.6736
44354.0;78.3342
44355.0;91.0458
44356.0;78.762
44357.0;86.7292
44358.0;66.822
44359.0;73.4126
44360.0;81.4316
44361.0;79.7146
44362.0;81.1138
44363.0;80.02
44364.0;78.971
44365.0;91.0642
44366.0;78.756
44367.0;79.9496
44368.0;61.7396
44369.0;75.1518
44370.0;72.0172
44371.0;75.0636
44372.0;81.8892
44373.0;78.9156
44374.0;77.6956
44375.0;72.3828
44376.0;86.5612
44377.0;90.933
44378.0;90.511
44379.0;81.412
44380.0;91.0706
44381.0;81.5312
44382.0;67.9292
44383.0;52.7898
44384.0;86.0128
44385.0;78.6394
44386.0;80.4118
44387.0;86.453
44388.0;88.689
44389.0;85.9024
44390.0;78.2882
44391.0;69.4904
44392.0;81.0962
44393.0;77.232
44394.0;79.1854
44395.0;78.5454
44396.0;86.3018
44397.0;76.7876
44398.0;75.514
44399.0;76.8406
44400.0;76.567
44401.0;85.0536
44402.0;77.7628
44403.0;77.2352
44404.0;69.5518
44405.0;75.9652
44406.0;83.0414
44407.0;77.7966
44408.0;74.8768
44409.0;81.2184
44410.0;76.8696
44411.0;82.6522
44412.0;77.2254
44413.0;67.7566
44414.0;70.8438
44415.0;75.6806
44416.0;91.0152
44417.0;83.3196
44418.0;76.472
44419.0;85.781
44420.0;90.9198
44421.0;86.541
44422.0;79.514
44423.0;75.378
44424.0;80.9688
44425.0;58.8798
44426.0;79.2134
44427.0;76.3208
44428.0;82.8092
44429.0;73.5272
44430.0;66.8862
44431.0;85.6126
44432.0;96.4584
44433.0;79.5938
44434.0;81.051
44435.0;86.7716
44436.0;82.03
44437.0;67.2448
44438.0;73.783
44439.0;82.1432
44440.0;77.1942
44441.0;88.0964
44442.0;86.6808
44443.0;87.2892
44444.0;75.1518
44445.0;75.0278
44446.0;83.3468
44447.0;73.9764
44448.0;86.407
44449.0;77.9166
44450.0;77.92
44451.0;78.3242
44452.0;74.8214
44453.0;80.542
44454.0;79.0544
44455.0;84.6258
44456.0;66.2544
44457.0;70.8552
44458.0;67.58
44459.0;77.9074
44460.0;72.3486
44461.0;87.6984
44462.0;92.0102
44463.0;83.4122
44464.0;85.5846
44465.0;78.5002
44466.0;76.6416
44467.0;90.9668
44468.0;80.0156
44469.0;84.3762
44470.0;79.2058
44471.0;84.76
44472.0;84.2472
44473.0;80.3874
44474.0;82.8208
44475.0;75.1008
44476.0;76.6086
44477.0;83.9878
44478.0;64.4212
44479.0;77.7724
44480.0;90.6302
44481.0;83.2252
44482.0;85.1966
44483.0;86.673
44484.0;83.6026
44485.0;66.542
44486.0;73.4748
44487.0;51.4416
44488.0;77.4182
44489.0;82.468
44490.0;77.403
44491.0;83.3808
44492.0;79.453
44493.0;81.5734
44494.0;73.2808
44495.0;81.2722
44496.0;77.9664
44497.0;91.3412
44498.0;84.2656
44499.0;74.3182
44500.0;79.5394
44501.0;72.768
44502.0;77.8988
44503.0;75.7668
44504.0;75.1662
44505.0;79.8156
44506.0;86.7608
44507.0;76.2796
44508.0;86.5224
44509.0;78.3508
44510.0;81.8986
44511.0;81.9544
44512.0;87.9388
44513.0;89.064
44514.0;75.8688
44515.0;84.0924
44516.0;72.4096
44517.0;48.3122
44518.0;79.7924
44519.0;74.8938
44520.0;82.2384
44521.0;81.204
44522.0;80.8426
44523.0;69.5472
44524.0;76.6894
44525.0;77.7694
44526.0;68.2094
44527.0;72.9436
44528.0;80.0208
44529.0;79.2588
44530.0;85.4886
44531.0;77.9876
44532.0;87.9892
44533.0;83.6188
44534.0;90.5704
44535.0;79.1922
44536.0;72.6928
44537.0;78.1982
44538.0;74.6042
44539.0;79.0906
44540.0;81.2264
44541.0;78.6788
44542.0;75.3354
44543.0;87.221
44544.0;79.7472
44545.0;81.6654
44546.0;78.9228
44547.0;82.8358
44548.0;80.3678
44549.0;85.4638
44550.0;79.3512
44551.0;85.0546
44552.0;83.8476
44553.0;73.1946
44554.0;78.0238
44555.0;79.0864
44556.0;84.4076
44557.0;76.832
44558.0;76.064
44559.0;87.4884
44560.0;82.9326
44561.0;73.5238
44562.0;79.8486
44563.0;69.6144
44564.0;80.8128
44565.0;89.3318
44566.0;83.1168
44567.0;80.9434
44568.0;89.1472
44569.0;60.9172
44570.0;57.2016
44571.0;87.3348
44572.0;79.3846
44573.0;78.123
44574.0;71.5024
44575.0;76.3308
44576.0;82.5232
44577.0;77.6562
44578.0;83.0414
44579.0;78.3762
44580.0;78.66
44581.0;73.4402
44582.0;77.3114
44583.0;83.464
44584.0;81.3758
44585.0;81.2724
44586.0;83.3996
44587.0;61.5678
44588.0;81.035
44589.0;83.062
44590.0;81.334
44591.0;79.4924
44592.0;79.0784
44593.0;64.1062
44594.0;78.0398
44595.0;79.2182
44596.0;72.5044
44597.0;78.6314
44598.0;74.3646
44599.0;91.2108
44600.0;79.0546
44601.0;77.1754
44602.0;60.253
44603.0;79.9918
44604.0;82.8566
44605.0;78.308
44606.0;72.7728
44607.0;80.1692
44608.0;73.763
44609.0;85.2156
44610.0;82.103
44611.0;78.1536
44612.0;79.9656
44613.0;75.1454
44614.0;77.2638
44615.0;88.2584
44616.0;82.4312
44617.0;87.8688
44618.0;82.8102
44619.0;84.986
44620.0;78.9494
44621.0;85.215
